ENSSSCG00000026328	U6	U6 spliceosomal RNA [Source:RFAM;Acc:RF00026]
ENSSSCG00000030266		
ENSSSCG00000018511	U6	U6 spliceosomal RNA [Source:RFAM;Acc:RF00026]
ENSSSCG00000020364	U6	U6 spliceosomal RNA [Source:RFAM;Acc:RF00026]
ENSSSCG00000029780	U6	U6 spliceosomal RNA [Source:RFAM;Acc:RF00026]
ENSSSCG00000019059	U6	U6 spliceosomal RNA [Source:RFAM;Acc:RF00026]
ENSSSCG00000024100	U6	U6 spliceosomal RNA [Source:RFAM;Acc:RF00026]
ENSSSCG00000020213		
ENSSSCG00000027001	U6	U6 spliceosomal RNA [Source:RFAM;Acc:RF00026]
ENSSSCG00000020328	7SK	7SK RNA [Source:RFAM;Acc:RF00100]
ENSSSCG00000019971		
ENSSSCG00000024239		
ENSSSCG00000018817		
ENSSSCG00000026104	SNORD113	Small nucleolar RNA SNORD113/SNORD114 family [Source:RFAM;Acc:RF00181]
ENSSSCG00000026444		
ENSSSCG00000018246	U6	U6 spliceosomal RNA [Source:RFAM;Acc:RF00026]
ENSSSCG00000027752	7SK	7SK RNA [Source:RFAM;Acc:RF00100]
ENSSSCG00000020353	SCARNA11	Small Cajal body specific RNA 11 [Source:RFAM;Acc:RF00564]
ENSSSCG00000018653	ACA64	Small nucleolar RNA ACA64 [Source:RFAM;Acc:RF01225]
ENSSSCG00000019027		
ENSSSCG00000018648	SNORA19	Small nucleolar RNA SNORA19 [Source:RFAM;Acc:RF00413]
ENSSSCG00000025513	SNORD22	Small nucleolar RNA SNORD22 [Source:RFAM;Acc:RF00099]
ENSSSCG00000030193		
ENSSSCG00000020348	SNORA31	Small nucleolar RNA SNORA31 [Source:RFAM;Acc:RF00322]
ENSSSCG00000022020	U6	U6 spliceosomal RNA [Source:RFAM;Acc:RF00026]
ENSSSCG00000029383	U6	U6 spliceosomal RNA [Source:RFAM;Acc:RF00026]
ENSSSCG00000018262	SNORA53	Small nucleolar RNA SNORA53 [Source:RFAM;Acc:RF00563]
ENSSSCG00000020154	5S_rRNA	5S ribosomal RNA [Source:RFAM;Acc:RF00001]
ENSSSCG00000019227	snoU13	Small nucleolar RNA U13 [Source:RFAM;Acc:RF01210]
ENSSSCG00000030664		
ENSSSCG00000020185	U6	U6 spliceosomal RNA [Source:RFAM;Acc:RF00026]
ENSSSCG00000020119	SNORD116	Small nucleolar RNA SNORD116 [Source:RFAM;Acc:RF00108]
ENSSSCG00000023506		
ENSSSCG00000028138	U6	U6 spliceosomal RNA [Source:RFAM;Acc:RF00026]
ENSSSCG00000027892	U2	U2 spliceosomal RNA [Source:RFAM;Acc:RF00004]
ENSSSCG00000021248	U6	U6 spliceosomal RNA [Source:RFAM;Acc:RF00026]
ENSSSCG00000029565		
ENSSSCG00000018302		
ENSSSCG00000018765		
ENSSSCG00000026614	SNORD107	Small nucleolar RNA SNORD107 [Source:RFAM;Acc:RF01164]
ENSSSCG00000026573		
ENSSSCG00000019549	ssc-mir-491	ssc-mir-491 [Source:miRBase;Acc:MI0017993]
ENSSSCG00000027620	U2	U2 spliceosomal RNA [Source:RFAM;Acc:RF00004]
ENSSSCG00000021983	5S_rRNA	5S ribosomal RNA [Source:RFAM;Acc:RF00001]
ENSSSCG00000029748		
ENSSSCG00000019741	U6	U6 spliceosomal RNA [Source:RFAM;Acc:RF00026]
ENSSSCG00000020279	5S_rRNA	5S ribosomal RNA [Source:RFAM;Acc:RF00001]
ENSSSCG00000024581	U6	U6 spliceosomal RNA [Source:RFAM;Acc:RF00026]
ENSSSCG00000020387	5S_rRNA	5S ribosomal RNA [Source:RFAM;Acc:RF00001]
ENSSSCG00000018501	SNORA72	Small nucleolar RNA SNORA72 [Source:RFAM;Acc:RF00139]
ENSSSCG00000020105	U6	U6 spliceosomal RNA [Source:RFAM;Acc:RF00026]
ENSSSCG00000021904	SNORA5	Small nucleolar RNA SNORA5 [Source:RFAM;Acc:RF00392]
ENSSSCG00000018219	5S_rRNA	5S ribosomal RNA [Source:RFAM;Acc:RF00001]
ENSSSCG00000019029	U6	U6 spliceosomal RNA [Source:RFAM;Acc:RF00026]
ENSSSCG00000020269	U6	U6 spliceosomal RNA [Source:RFAM;Acc:RF00026]
ENSSSCG00000018699	SNORA38	Small nucleolar RNA SNORA38 [Source:RFAM;Acc:RF00428]
ENSSSCG00000020952	SNORA40	Small nucleolar RNA SNORA40 [Source:RFAM;Acc:RF00561]
ENSSSCG00000021982		
ENSSSCG00000018978	U6	U6 spliceosomal RNA [Source:RFAM;Acc:RF00026]
ENSSSCG00000019475	7SK	7SK RNA [Source:RFAM;Acc:RF00100]
ENSSSCG00000030588	U6	U6 spliceosomal RNA [Source:RFAM;Acc:RF00026]
ENSSSCG00000024054		
ENSSSCG00000019007	U6atac	U6atac minor spliceosomal RNA [Source:RFAM;Acc:RF00619]
ENSSSCG00000019018	SNORA9	Small nucleolar RNA SNORA9 [Source:RFAM;Acc:RF00411]
ENSSSCG00000022330	SNORA21	Small nucleolar RNA SNORA21 [Source:RFAM;Acc:RF00412]
ENSSSCG00000027313	5S_rRNA	5S ribosomal RNA [Source:RFAM;Acc:RF00001]
ENSSSCG00000022122	snoU13	Small nucleolar RNA U13 [Source:RFAM;Acc:RF01210]
ENSSSCG00000020300	U6	U6 spliceosomal RNA [Source:RFAM;Acc:RF00026]
ENSSSCG00000020160	SNORA31	Small nucleolar RNA SNORA31 [Source:RFAM;Acc:RF00322]
ENSSSCG00000024971		
ENSSSCG00000029869	SNORD53_SNORD92	Small nucleolar RNA SNORD53/SNORD92 [Source:RFAM;Acc:RF00325]
ENSSSCG00000028263		
ENSSSCG00000020844	U6	U6 spliceosomal RNA [Source:RFAM;Acc:RF00026]
ENSSSCG00000018421	7SK	7SK RNA [Source:RFAM;Acc:RF00100]
ENSSSCG00000020730	U6	U6 spliceosomal RNA [Source:RFAM;Acc:RF00026]
ENSSSCG00000018331		
ENSSSCG00000019852	SNORA61	Small nucleolar RNA SNORA61 [Source:RFAM;Acc:RF00420]
ENSSSCG00000020531	SNORA31	Small nucleolar RNA SNORA31 [Source:RFAM;Acc:RF00322]
ENSSSCG00000019175		
ENSSSCG00000020297	U6	U6 spliceosomal RNA [Source:RFAM;Acc:RF00026]
ENSSSCG00000019086	SNORA21	Small nucleolar RNA SNORA21 [Source:RFAM;Acc:RF00412]
ENSSSCG00000019639	U6	U6 spliceosomal RNA [Source:RFAM;Acc:RF00026]
ENSSSCG00000020166	5S_rRNA	5S ribosomal RNA [Source:RFAM;Acc:RF00001]
ENSSSCG00000020426	5S_rRNA	5S ribosomal RNA [Source:RFAM;Acc:RF00001]
ENSSSCG00000027172		
ENSSSCG00000019781	SNORA11	Small nucleolar RNA SNORA11 [Source:RFAM;Acc:RF00614]
ENSSSCG00000028155		
ENSSSCG00000019899		
ENSSSCG00000026256	SNORA19	Small nucleolar RNA SNORA19 [Source:RFAM;Acc:RF00413]
ENSSSCG00000021765	7SK	7SK RNA [Source:RFAM;Acc:RF00100]
ENSSSCG00000030477	SNORA61	Small nucleolar RNA SNORA61 [Source:RFAM;Acc:RF00420]
ENSSSCG00000021970	U6	U6 spliceosomal RNA [Source:RFAM;Acc:RF00026]
ENSSSCG00000030374	SNORA21	Small nucleolar RNA SNORA21 [Source:RFAM;Acc:RF00412]
ENSSSCG00000023086	SNORA44	Small nucleolar RNA SNORA44 [Source:RFAM;Acc:RF00405]
ENSSSCG00000030144		
ENSSSCG00000029910	SNORA31	Small nucleolar RNA SNORA31 [Source:RFAM;Acc:RF00322]
ENSSSCG00000023321	U6	U6 spliceosomal RNA [Source:RFAM;Acc:RF00026]
ENSSSCG00000019270		
ENSSSCG00000020773		
ENSSSCG00000028990	U1	U1 spliceosomal RNA [Source:RFAM;Acc:RF00003]
ENSSSCG00000018757	ssc-mir-30d	ssc-mir-30d [Source:miRBase;Acc:MI0013091]
ENSSSCG00000019870	U1	U1 spliceosomal RNA [Source:RFAM;Acc:RF00003]
ENSSSCG00000020118	SNORD112	Small nucleolar RNA SNORD112 [Source:RFAM;Acc:RF01169]
ENSSSCG00000023815	U6	U6 spliceosomal RNA [Source:RFAM;Acc:RF00026]
ENSSSCG00000018657		
ENSSSCG00000018579		
ENSSSCG00000020274	U6	U6 spliceosomal RNA [Source:RFAM;Acc:RF00026]
ENSSSCG00000025050	SNORA15	Small nucleolar RNA SNORA15 [Source:RFAM;Acc:RF00398]
ENSSSCG00000029548	U1	U1 spliceosomal RNA [Source:RFAM;Acc:RF00003]
ENSSSCG00000029318		
ENSSSCG00000027520	U6	U6 spliceosomal RNA [Source:RFAM;Acc:RF00026]
ENSSSCG00000023951		
ENSSSCG00000019719	ssc-mir-181b-2	ssc-mir-181b-2 [Source:miRBase;Acc:MI0002420]
ENSSSCG00000023827		
ENSSSCG00000019466	ssc-mir-127	ssc-mir-127 [Source:miRBase;Acc:MI0013144]
ENSSSCG00000026603	U6	U6 spliceosomal RNA [Source:RFAM;Acc:RF00026]
ENSSSCG00000023201	U6	U6 spliceosomal RNA [Source:RFAM;Acc:RF00026]
ENSSSCG00000020197	7SK	7SK RNA [Source:RFAM;Acc:RF00100]
ENSSSCG00000020382		
ENSSSCG00000020534		
ENSSSCG00000028349		
ENSSSCG00000026451	U6	U6 spliceosomal RNA [Source:RFAM;Acc:RF00026]
ENSSSCG00000022340	U1	U1 spliceosomal RNA [Source:RFAM;Acc:RF00003]
ENSSSCG00000029839	Metazoa_SRP	Metazoan signal recognition particle RNA [Source:RFAM;Acc:RF00017]
ENSSSCG00000018398		
ENSSSCG00000018456	SNORD49	Small nucleolar RNA SNORD49 [Source:RFAM;Acc:RF00277]
ENSSSCG00000030236		
ENSSSCG00000022699		
ENSSSCG00000019229	U6	U6 spliceosomal RNA [Source:RFAM;Acc:RF00026]
ENSSSCG00000026717	ssc-mir-218-1	ssc-mir-218-1 [Source:miRBase;Acc:MI0015924]
ENSSSCG00000020347	U6	U6 spliceosomal RNA [Source:RFAM;Acc:RF00026]
ENSSSCG00000020131	U6	U6 spliceosomal RNA [Source:RFAM;Acc:RF00026]
ENSSSCG00000027032	SNORD31	Small nucleolar RNA SNORD31 [Source:RFAM;Acc:RF00089]
ENSSSCG00000018447	U6	U6 spliceosomal RNA [Source:RFAM;Acc:RF00026]
ENSSSCG00000019936	U6	U6 spliceosomal RNA [Source:RFAM;Acc:RF00026]
ENSSSCG00000019662		
ENSSSCG00000019061	ssc-mir-95	ssc-mir-95 [Source:miRBase;Acc:MI0002436]
ENSSSCG00000018737	U6	U6 spliceosomal RNA [Source:RFAM;Acc:RF00026]
ENSSSCG00000025397	SNORA70	Small nucleolar RNA SNORA70 [Source:RFAM;Acc:RF00156]
ENSSSCG00000018538	SNORA52	Small nucleolar RNA SNORA52 [Source:RFAM;Acc:RF00419]
ENSSSCG00000018389	SNORD113	Small nucleolar RNA SNORD113/SNORD114 family [Source:RFAM;Acc:RF00181]
ENSSSCG00000018403		
ENSSSCG00000021896	SNORD112	Small nucleolar RNA SNORD112 [Source:RFAM;Acc:RF01169]
ENSSSCG00000019050	ssc-mir-193a	ssc-mir-193a [Source:miRBase;Acc:MI0013113]
ENSSSCG00000020748	ssc-mir-19b-2	ssc-mir-19b-2 [Source:miRBase;Acc:MI0013159]
ENSSSCG00000027236	SNORD90	Small nucleolar RNA SNORD90 [Source:RFAM;Acc:RF00579]
ENSSSCG00000020007	5S_rRNA	5S ribosomal RNA [Source:RFAM;Acc:RF00001]
ENSSSCG00000027471	SNORA54	Small nucleolar RNA SNORA54 [Source:RFAM;Acc:RF00430]
ENSSSCG00000021643		
ENSSSCG00000020395	SNORD112	Small nucleolar RNA SNORD112 [Source:RFAM;Acc:RF01169]
ENSSSCG00000025442	SNORA70	Small nucleolar RNA SNORA70 [Source:RFAM;Acc:RF00156]
ENSSSCG00000021969	U6	U6 spliceosomal RNA [Source:RFAM;Acc:RF00026]
ENSSSCG00000023705	U6	U6 spliceosomal RNA [Source:RFAM;Acc:RF00026]
ENSSSCG00000027939		
ENSSSCG00000023006	5S_rRNA	5S ribosomal RNA [Source:RFAM;Acc:RF00001]
ENSSSCG00000018266	U6	U6 spliceosomal RNA [Source:RFAM;Acc:RF00026]
ENSSSCG00000018184	snoU83B	Small nucleolar RNA U83B [Source:RFAM;Acc:RF00593]
ENSSSCG00000018519	U6	U6 spliceosomal RNA [Source:RFAM;Acc:RF00026]
ENSSSCG00000018405	5S_rRNA	5S ribosomal RNA [Source:RFAM;Acc:RF00001]
ENSSSCG00000020566	7SK	7SK RNA [Source:RFAM;Acc:RF00100]
ENSSSCG00000020363	7SK	7SK RNA [Source:RFAM;Acc:RF00100]
ENSSSCG00000022369	SNORA31	Small nucleolar RNA SNORA31 [Source:RFAM;Acc:RF00322]
ENSSSCG00000022418		
ENSSSCG00000023588	U6	U6 spliceosomal RNA [Source:RFAM;Acc:RF00026]
ENSSSCG00000023249	7SK	7SK RNA [Source:RFAM;Acc:RF00100]
ENSSSCG00000018333	SNORD79	Small nucleolar RNA SNORD79 [Source:RFAM;Acc:RF00152]
ENSSSCG00000021025	U6	U6 spliceosomal RNA [Source:RFAM;Acc:RF00026]
ENSSSCG00000019840		
ENSSSCG00000019558		
ENSSSCG00000025324	ssc-mir-490-1	ssc-mir-490-1 [Source:miRBase;Acc:MI0015914]
ENSSSCG00000020019		
ENSSSCG00000018243	SNORA14	Small nucleolar RNA SNORA14 [Source:RFAM;Acc:RF00397]
ENSSSCG00000029663	U6	U6 spliceosomal RNA [Source:RFAM;Acc:RF00026]
ENSSSCG00000028009	5S_rRNA	5S ribosomal RNA [Source:RFAM;Acc:RF00001]
ENSSSCG00000025709	U6	U6 spliceosomal RNA [Source:RFAM;Acc:RF00026]
ENSSSCG00000018969	U6	U6 spliceosomal RNA [Source:RFAM;Acc:RF00026]
ENSSSCG00000027666	U6	U6 spliceosomal RNA [Source:RFAM;Acc:RF00026]
ENSSSCG00000020486	U6	U6 spliceosomal RNA [Source:RFAM;Acc:RF00026]
ENSSSCG00000020127	5S_rRNA	5S ribosomal RNA [Source:RFAM;Acc:RF00001]
ENSSSCG00000024747	SNORA79	Small nucleolar RNA SNORA79 [Source:RFAM;Acc:RF00600]
ENSSSCG00000019509		
ENSSSCG00000023427	U6	U6 spliceosomal RNA [Source:RFAM;Acc:RF00026]
ENSSSCG00000018872	snoU13	Small nucleolar RNA U13 [Source:RFAM;Acc:RF01210]
ENSSSCG00000019762	7SK	7SK RNA [Source:RFAM;Acc:RF00100]
ENSSSCG00000020033	ssc-mir-124a-2	ssc-mir-124a-2 [Source:miRBase;Acc:MI0002450]
ENSSSCG00000018394		
ENSSSCG00000020062	5S_rRNA	5S ribosomal RNA [Source:RFAM;Acc:RF00001]
ENSSSCG00000027037		
ENSSSCG00000020881	SNORD112	Small nucleolar RNA SNORD112 [Source:RFAM;Acc:RF01169]
ENSSSCG00000024209	Metazoa_SRP	Metazoan signal recognition particle RNA [Source:RFAM;Acc:RF00017]
ENSSSCG00000028142	7SK	7SK RNA [Source:RFAM;Acc:RF00100]
ENSSSCG00000030571	U6	U6 spliceosomal RNA [Source:RFAM;Acc:RF00026]
ENSSSCG00000022215	U6	U6 spliceosomal RNA [Source:RFAM;Acc:RF00026]
ENSSSCG00000020555	SCARNA20	Small Cajal body specific RNA 20 [Source:RFAM;Acc:RF00601]
ENSSSCG00000024317	U6	U6 spliceosomal RNA [Source:RFAM;Acc:RF00026]
ENSSSCG00000019956	snoU105B	Small nucleolar RNA U105B [Source:RFAM;Acc:RF01173]
ENSSSCG00000020623	7SK	7SK RNA [Source:RFAM;Acc:RF00100]
ENSSSCG00000023953	SNORA23	Small nucleolar RNA SNORA23 [Source:RFAM;Acc:RF00319]
ENSSSCG00000029142		
ENSSSCG00000028238		
ENSSSCG00000019245	snoR38	Small nucleolar RNA R38 [Source:RFAM;Acc:RF00213]
ENSSSCG00000025639	SNORA48	Small nucleolar RNA SNORA48 [Source:RFAM;Acc:RF00554]
ENSSSCG00000027513	U6	U6 spliceosomal RNA [Source:RFAM;Acc:RF00026]
ENSSSCG00000019707	SNORA75	Small nucleolar RNA SNORA75 [Source:RFAM;Acc:RF00072]
ENSSSCG00000028072	U6	U6 spliceosomal RNA [Source:RFAM;Acc:RF00026]
ENSSSCG00000020298	SNORA18	Small nucleolar RNA SNORA18 [Source:RFAM;Acc:RF00425]
ENSSSCG00000025625		
ENSSSCG00000022878	U2	U2 spliceosomal RNA [Source:RFAM;Acc:RF00004]
ENSSSCG00000027134		
ENSSSCG00000018739		
ENSSSCG00000018689	SNORD121A	Small nucleolar RNA SNORD121A [Source:RFAM;Acc:RF01191]
ENSSSCG00000026609		
ENSSSCG00000024525	U6	U6 spliceosomal RNA [Source:RFAM;Acc:RF00026]
ENSSSCG00000027413	7SK	7SK RNA [Source:RFAM;Acc:RF00100]
ENSSSCG00000029994	snoZ17	Small nucleolar RNA Z17 [Source:RFAM;Acc:RF00266]
ENSSSCG00000026910		
ENSSSCG00000018485	7SK	7SK RNA [Source:RFAM;Acc:RF00100]
ENSSSCG00000021076		
ENSSSCG00000019671	SNORD41	Small nucleolar RNA SNORD41 [Source:RFAM;Acc:RF00588]
ENSSSCG00000020277	U6	U6 spliceosomal RNA [Source:RFAM;Acc:RF00026]
ENSSSCG00000030280		
ENSSSCG00000024078	ssc-mir-148a	ssc-mir-148a [Source:miRBase;Acc:MI0002418]
ENSSSCG00000018191	SNORA11	Small nucleolar RNA SNORA11 [Source:RFAM;Acc:RF00614]
ENSSSCG00000023428	SCARNA6	Small Cajal body specific RNA 6 [Source:RFAM;Acc:RF00478]
ENSSSCG00000020336	SNORA22	Small nucleolar RNA SNORA22 [Source:RFAM;Acc:RF00414]
ENSSSCG00000019778	U6	U6 spliceosomal RNA [Source:RFAM;Acc:RF00026]
ENSSSCG00000029445		
ENSSSCG00000018628		
ENSSSCG00000020476	snoMe18S-Um1356	Small nucleolar RNA Me18S-Um1356 [Source:RFAM;Acc:RF00532]
ENSSSCG00000018474		
ENSSSCG00000029364	U6	U6 spliceosomal RNA [Source:RFAM;Acc:RF00026]
ENSSSCG00000020017	U6	U6 spliceosomal RNA [Source:RFAM;Acc:RF00026]
ENSSSCG00000022713	ssc-mir-184	ssc-mir-184 [Source:miRBase;Acc:MI0002421]
ENSSSCG00000020157	SNORA16	Small nucleolar RNA SNORA16B/SNORA16A family [Source:RFAM;Acc:RF00190]
ENSSSCG00000029550	SNORA79	Small nucleolar RNA SNORA79 [Source:RFAM;Acc:RF00600]
ENSSSCG00000019058	U6	U6 spliceosomal RNA [Source:RFAM;Acc:RF00026]
ENSSSCG00000022658	SNORD33	Small nucleolar RNA Z195/SNORD33/SNORD32 family [Source:RFAM;Acc:RF00133]
ENSSSCG00000023858	SNORA26	Small nucleolar RNA SNORA26 [Source:RFAM;Acc:RF00568]
ENSSSCG00000019285		
ENSSSCG00000020388		
ENSSSCG00000019924	SNORA73	Small nucleolar RNA SNORA73 family [Source:RFAM;Acc:RF00045]
ENSSSCG00000019009	ssc-mir-744	ssc-mir-744 [Source:miRBase;Acc:MI0014769]
ENSSSCG00000030670	7SK	7SK RNA [Source:RFAM;Acc:RF00100]
ENSSSCG00000019232	ssc-mir-206	ssc-mir-206 [Source:miRBase;Acc:MI0013084]
ENSSSCG00000018326	SNORA11	Small nucleolar RNA SNORA11 [Source:RFAM;Acc:RF00614]
ENSSSCG00000022862	U6	U6 spliceosomal RNA [Source:RFAM;Acc:RF00026]
ENSSSCG00000021293		
ENSSSCG00000027887	7SK	7SK RNA [Source:RFAM;Acc:RF00100]
ENSSSCG00000018874	U6	U6 spliceosomal RNA [Source:RFAM;Acc:RF00026]
ENSSSCG00000026738	U6	U6 spliceosomal RNA [Source:RFAM;Acc:RF00026]
ENSSSCG00000025700	U6	U6 spliceosomal RNA [Source:RFAM;Acc:RF00026]
ENSSSCG00000018207	ssc-mir-30c-1	ssc-mir-30c-1 [Source:miRBase;Acc:MI0016618]
ENSSSCG00000023575		
ENSSSCG00000020836		
ENSSSCG00000021771	U1	U1 spliceosomal RNA [Source:RFAM;Acc:RF00003]
ENSSSCG00000019401		
ENSSSCG00000018997	U6	U6 spliceosomal RNA [Source:RFAM;Acc:RF00026]
ENSSSCG00000019356	U2	U2 spliceosomal RNA [Source:RFAM;Acc:RF00004]
ENSSSCG00000018203	U6	U6 spliceosomal RNA [Source:RFAM;Acc:RF00026]
ENSSSCG00000025936		
ENSSSCG00000019902	ssc-mir-19b-1	ssc-mir-19b-1 [Source:miRBase;Acc:MI0013160]
ENSSSCG00000020519	5S_rRNA	5S ribosomal RNA [Source:RFAM;Acc:RF00001]
ENSSSCG00000022321	U6	U6 spliceosomal RNA [Source:RFAM;Acc:RF00026]
ENSSSCG00000029978	SNORA65	Small nucleolar RNA SNORA65 [Source:RFAM;Acc:RF00302]
ENSSSCG00000018819	SNORA1	Small nucleolar RNA SNORA1 [Source:RFAM;Acc:RF00408]
ENSSSCG00000021477	U6	U6 spliceosomal RNA [Source:RFAM;Acc:RF00026]
ENSSSCG00000019828		
ENSSSCG00000023234	U6	U6 spliceosomal RNA [Source:RFAM;Acc:RF00026]
ENSSSCG00000027250		
ENSSSCG00000028125	5S_rRNA	5S ribosomal RNA [Source:RFAM;Acc:RF00001]
ENSSSCG00000020389	U6	U6 spliceosomal RNA [Source:RFAM;Acc:RF00026]
ENSSSCG00000020522	SNORA31	Small nucleolar RNA SNORA31 [Source:RFAM;Acc:RF00322]
ENSSSCG00000020393	7SK	7SK RNA [Source:RFAM;Acc:RF00100]
ENSSSCG00000019885	SNORD127	Small nucleolar RNA SNORD127 [Source:RFAM;Acc:RF01186]
ENSSSCG00000025017	SNORA11	Small nucleolar RNA SNORA11 [Source:RFAM;Acc:RF00614]
ENSSSCG00000020250	U6	U6 spliceosomal RNA [Source:RFAM;Acc:RF00026]
ENSSSCG00000022100	U6	U6 spliceosomal RNA [Source:RFAM;Acc:RF00026]
ENSSSCG00000028046	ssc-mir-7-2	ssc-mir-7-2 [Source:miRBase;Acc:MI0002435]
ENSSSCG00000026567		
ENSSSCG00000028807	SNORA16	Small nucleolar RNA SNORA16B/SNORA16A family [Source:RFAM;Acc:RF00190]
ENSSSCG00000019853		
ENSSSCG00000030173	SNORA70	Small nucleolar RNA SNORA70 [Source:RFAM;Acc:RF00156]
ENSSSCG00000019782	SNORA22	Small nucleolar RNA SNORA22 [Source:RFAM;Acc:RF00414]
ENSSSCG00000019940	U6	U6 spliceosomal RNA [Source:RFAM;Acc:RF00026]
ENSSSCG00000018668	U6	U6 spliceosomal RNA [Source:RFAM;Acc:RF00026]
ENSSSCG00000019896		
ENSSSCG00000020055	U6	U6 spliceosomal RNA [Source:RFAM;Acc:RF00026]
ENSSSCG00000020056	SNORA76	Small nucleolar RNA SNORA76 [Source:RFAM;Acc:RF00598]
ENSSSCG00000030340	U6	U6 spliceosomal RNA [Source:RFAM;Acc:RF00026]
ENSSSCG00000022510	U6	U6 spliceosomal RNA [Source:RFAM;Acc:RF00026]
ENSSSCG00000021388		
ENSSSCG00000023655	ssc-mir-362	ssc-mir-362 [Source:miRBase;Acc:MI0015913]
ENSSSCG00000026115		
ENSSSCG00000028689	SNORA71	Small nucleolar RNA SNORA71 [Source:RFAM;Acc:RF00056]
ENSSSCG00000029100	SNORA58	Small nucleolar RNA SNORA58 [Source:RFAM;Acc:RF00418]
ENSSSCG00000030244	U6	U6 spliceosomal RNA [Source:RFAM;Acc:RF00026]
ENSSSCG00000019739		
ENSSSCG00000020107	ssc-mir-1343	ssc-mir-1343 [Source:miRBase;Acc:MI0017996]
ENSSSCG00000020599		
ENSSSCG00000021526	SNORA70	Small nucleolar RNA SNORA70 [Source:RFAM;Acc:RF00156]
ENSSSCG00000018195	U6	U6 spliceosomal RNA [Source:RFAM;Acc:RF00026]
ENSSSCG00000025622	SNORA58	Small nucleolar RNA SNORA58 [Source:RFAM;Acc:RF00418]
ENSSSCG00000024713	U6	U6 spliceosomal RNA [Source:RFAM;Acc:RF00026]
ENSSSCG00000018617	ssc-mir-17	ssc-mir-17 [Source:miRBase;Acc:MI0008214]
ENSSSCG00000018963	SNORA57	Small nucleolar RNA SNORA57 [Source:RFAM;Acc:RF00191]
ENSSSCG00000019350	SNORD15	Small nucleolar RNA SNORD15 [Source:RFAM;Acc:RF00067]
ENSSSCG00000022505	SNORD57	Small nucleolar RNA SNORD57 [Source:RFAM;Acc:RF00274]
ENSSSCG00000018783	snoZ196	Small nucleolar RNA Z196/R39/R59 family [Source:RFAM;Acc:RF00134]
ENSSSCG00000026694	SNORA11	Small nucleolar RNA SNORA11 [Source:RFAM;Acc:RF00614]
ENSSSCG00000022646	SNORA70	Small nucleolar RNA SNORA70 [Source:RFAM;Acc:RF00156]
ENSSSCG00000020595	U6atac	U6atac minor spliceosomal RNA [Source:RFAM;Acc:RF00619]
ENSSSCG00000026014	SNORD109A	Small nucleolar RNA SNORD109A [Source:RFAM;Acc:RF01278]
ENSSSCG00000020625	SNORA2	Small nucleolar RNA SNORA2/SNORA34 family [Source:RFAM;Acc:RF00410]
ENSSSCG00000024076		
ENSSSCG00000018108	ssc-mir-29b-1	ssc-mir-29b-1 [Source:miRBase;Acc:MI0002431]
ENSSSCG00000020102	U6	U6 spliceosomal RNA [Source:RFAM;Acc:RF00026]
ENSSSCG00000025002		
ENSSSCG00000019453		
ENSSSCG00000019551		
ENSSSCG00000019653		
ENSSSCG00000018328		
ENSSSCG00000020537	U6	U6 spliceosomal RNA [Source:RFAM;Acc:RF00026]
ENSSSCG00000018244	SNORA29	Small nucleolar RNA SNORA29 [Source:RFAM;Acc:RF00429]
ENSSSCG00000018204	ssc-mir-324	ssc-mir-324 [Source:miRBase;Acc:MI0013167]
ENSSSCG00000018868	SNORD87	Small nucleolar RNA SNORD87 [Source:RFAM;Acc:RF00439]
ENSSSCG00000028183		
ENSSSCG00000018322	SNORA11	Small nucleolar RNA SNORA11 [Source:RFAM;Acc:RF00614]
ENSSSCG00000022650		
ENSSSCG00000020080	U6	U6 spliceosomal RNA [Source:RFAM;Acc:RF00026]
ENSSSCG00000019445	U6	U6 spliceosomal RNA [Source:RFAM;Acc:RF00026]
ENSSSCG00000028146	5S_rRNA	5S ribosomal RNA [Source:RFAM;Acc:RF00001]
ENSSSCG00000018681	ssc-mir-92a-1	ssc-mir-92a-1 [Source:miRBase;Acc:MI0013125]
ENSSSCG00000024386	ssc-mir-376a	ssc-mir-376a [Source:miRBase;Acc:MI0014775]
ENSSSCG00000026726		
ENSSSCG00000019567	7SK	7SK RNA [Source:RFAM;Acc:RF00100]
ENSSSCG00000030471		
ENSSSCG00000022158	U6	U6 spliceosomal RNA [Source:RFAM;Acc:RF00026]
ENSSSCG00000028619	ssc-mir-124a-1	ssc-mir-124a-1 [Source:miRBase;Acc:MI0010680]
ENSSSCG00000023051		
ENSSSCG00000023353	SNORD112	Small nucleolar RNA SNORD112 [Source:RFAM;Acc:RF01169]
ENSSSCG00000028459		
ENSSSCG00000022037		
ENSSSCG00000019338	SNORA14	Small nucleolar RNA SNORA14 [Source:RFAM;Acc:RF00397]
ENSSSCG00000028268	U6	U6 spliceosomal RNA [Source:RFAM;Acc:RF00026]
ENSSSCG00000028449		
ENSSSCG00000023720		
ENSSSCG00000026869	U6	U6 spliceosomal RNA [Source:RFAM;Acc:RF00026]
ENSSSCG00000020093	SCARNA14	Small Cajal body specific RNA 14 [Source:RFAM;Acc:RF00582]
ENSSSCG00000030121	U6	U6 spliceosomal RNA [Source:RFAM;Acc:RF00026]
ENSSSCG00000018762		
ENSSSCG00000026880		
ENSSSCG00000022113	U6	U6 spliceosomal RNA [Source:RFAM;Acc:RF00026]
ENSSSCG00000022854		
